sec6-res-util-lego-c8m2,,1538,,lego,,4,,425,,475,,60,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1541,,lego,,4,,424,,471,,56,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1543,,lego,,4,,424,,483,,68,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1546,,lego,,4,,425,,487,,72,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1549,,lego,,4,,424,,484,,69,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1552,,lego,,4,,424,,475,,60,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1555,,lego,,4,,425,,478,,64,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1557,,lego,,4,,427,,477,,62,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1560,,lego,,4,,424,,483,,68,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1563,,lego,,4,,424,,479,,67,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1566,,lego,,4,,424,,478,,63,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1569,,lego,,4,,424,,490,,76,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1572,,lego,,4,,426,,479,,65,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
sec6-res-util-lego-c8m2,,1575,,lego,,4,,428,,465,,51,,1.0,,Cannot locate board border, maybe not the full board is in the scene. Failed at stage 1
