500	1541131668.528713	1541131668.530241	-1.000000	1541131669.066444	1541131669.066835	1541131669.067127	1541131669.067624
501	1541131669.182901	1541131669.183970	-1.000000	1541131669.727072	1541131669.727480	1541131669.727765	1541131669.728267
502	1541131669.873206	1541131669.874319	-1.000000	1541131670.407782	1541131670.408265	1541131670.408639	1541131670.409231
503	1541131670.478062	1541131670.479263	-1.000000	1541131671.020864	1541131671.021285	1541131671.021555	1541131671.022045
504	1541131671.109593	1541131671.110692	-1.000000	1541131671.635668	1541131671.636093	1541131671.636377	1541131671.636879
505	1541131671.720545	1541131671.721745	-1.000000	1541131672.240750	1541131672.241170	1541131672.241467	1541131672.241951
506	1541131672.340528	1541131672.341952	-1.000000	1541131672.508628	1541131672.509014	1541131672.509299	1541131672.509755
507	1541131672.586821	1541131672.587929	-1.000000	1541131672.760711	1541131672.761106	1541131672.761395	1541131672.761868
508	1541131672.829241	1541131672.830386	-1.000000	1541131673.001695	1541131673.002109	1541131673.002399	1541131673.002852
509	1541131673.060915	1541131673.062095	-1.000000	1541131673.225721	1541131673.226161	1541131673.226446	1541131673.226894
510	1541131673.348271	1541131673.349348	-1.000000	1541131673.523245	1541131673.523721	1541131673.524008	1541131673.524468
511	1541131673.621706	1541131673.622764	-1.000000	1541131673.794695	1541131673.795215	1541131673.795542	1541131673.795977
512	1541131673.972629	1541131673.973761	-1.000000	1541131674.163558	1541131674.163930	1541131674.164215	1541131674.164696
513	1541131674.229144	1541131674.230477	-1.000000	1541131674.394325	1541131674.394724	1541131674.395013	1541131674.395550
514	1541131674.471071	1541131674.472259	-1.000000	1541131674.629557	1541131674.630020	1541131674.630308	1541131674.630774
515	1541131674.697268	1541131674.698474	-1.000000	1541131674.866898	1541131674.867358	1541131674.867680	1541131674.868154
516	1541131675.002869	1541131675.003921	-1.000000	1541131675.171226	1541131675.171719	1541131675.172053	1541131675.172671
517	1541131675.231848	1541131675.232981	-1.000000	1541131675.748958	1541131675.749347	1541131675.749676	1541131675.750183
518	1541131675.924047	1541131675.925232	-1.000000	1541131676.437212	1541131676.437655	1541131676.437995	1541131676.438565
519	1541131676.522860	1541131676.523856	-1.000000	1541131677.039024	1541131677.039424	1541131677.039747	1541131677.040258
520	1541131677.153301	1541131677.154348	-1.000000	1541131677.665362	1541131677.665796	1541131677.666138	1541131677.666698
521	1541131677.766321	1541131677.767553	-1.000000	1541131678.297728	1541131678.298169	1541131678.298457	1541131678.298914
522	1541131678.479199	1541131678.480268	-1.000000	1541131679.019463	1541131679.019883	1541131679.020186	1541131679.020695
523	1541131679.235939	1541131679.237220	-1.000000	1541131679.767020	1541131679.767423	1541131679.767718	1541131679.768182
524	1541131679.915340	1541131679.916634	-1.000000	1541131680.427287	1541131680.427718	1541131680.428022	1541131680.428519
525	1541131680.530319	1541131680.531456	-1.000000	1541131681.065096	1541131681.065519	1541131681.065813	1541131681.066303
526	1541131681.248622	1541131681.249645	-1.000000	1541131681.418931	1541131681.419330	1541131681.419641	1541131681.420147
527	1541131681.498501	1541131681.499499	-1.000000	1541131681.670588	1541131681.670977	1541131681.671275	1541131681.671753
528	1541131681.742911	1541131681.743893	-1.000000	1541131681.900985	1541131681.901365	1541131681.902095	1541131681.902536
529	1541131681.957878	1541131681.958875	-1.000000	1541131682.085546	1541131682.085917	1541131682.086202	1541131682.086678
530	1541131682.265104	1541131682.266280	-1.000000	1541131682.423181	1541131682.423609	1541131682.423907	1541131682.424495
531	1541131682.470712	1541131682.471936	-1.000000	1541131682.735012	1541131682.735402	1541131682.735681	1541131682.736230
532	1541131682.871447	1541131682.872753	-1.000000	1541131683.020202	1541131683.020560	1541131683.020838	1541131683.021380
533	1541131683.081682	1541131683.082811	-1.000000	1541131683.228301	1541131683.228719	1541131683.229010	1541131683.229544
534	1541131683.281314	1541131683.282311	-1.000000	1541131683.413602	1541131683.414037	1541131683.414321	1541131683.414810
535	1541131683.474213	1541131683.475162	-1.000000	1541131683.586481	1541131683.586940	1541131683.587271	1541131683.587774
536	1541131683.671814	1541131683.672843	-1.000000	1541131683.801988	1541131683.802434	1541131683.802741	1541131683.803262
537	1541131683.881921	1541131683.882795	-1.000000	1541131684.042571	1541131684.042972	1541131684.043219	1541131684.043680
538	1541131684.099280	1541131684.100332	-1.000000	1541131684.279759	1541131684.280184	1541131684.280481	1541131684.280987
539	1541131684.346657	1541131684.347580	-1.000000	1541131684.514027	1541131684.514476	1541131684.514726	1541131684.515538
540	1541131684.619372	1541131684.621195	-1.000000	1541131684.779200	1541131684.779574	1541131684.779864	1541131684.780339
541	1541131684.837893	1541131684.839061	-1.000000	1541131685.001651	1541131685.002127	1541131685.002362	1541131685.002793
542	1541131685.128544	1541131685.129446	-1.000000	1541131685.300123	1541131685.300655	1541131685.301011	1541131685.301545
543	1541131685.370795	1541131685.371773	-1.000000	1541131685.535317	1541131685.535766	1541131685.536058	1541131685.536574
544	1541131685.632006	1541131685.633283	-1.000000	1541131685.801789	1541131685.802445	1541131685.802783	1541131685.803302
545	1541131685.857160	1541131685.858258	-1.000000	1541131686.027512	1541131686.027932	1541131686.028256	1541131686.028811
546	1541131686.144045	1541131686.145109	-1.000000	1541131686.330845	1541131686.331307	1541131686.331639	1541131686.332152
547	1541131686.393773	1541131686.394761	-1.000000	1541131686.562863	1541131686.563256	1541131686.563580	1541131686.564087
548	1541131686.660842	1541131686.661841	-1.000000	1541131686.831684	1541131686.832137	1541131686.832464	1541131686.832974
549	1541131686.874736	1541131686.875733	-1.000000	1541131687.050829	1541131687.051228	1541131687.051548	1541131687.052093
550	1541131687.166731	1541131687.167768	-1.000000	1541131687.347635	1541131687.348076	1541131687.348384	1541131687.348949
551	1541131687.405101	1541131687.406038	-1.000000	1541131687.586216	1541131687.586622	1541131687.586946	1541131687.587465
552	1541131687.689471	1541131687.690443	-1.000000	1541131687.866753	1541131687.867193	1541131687.867503	1541131687.868006
553	1541131687.936559	1541131687.937514	-1.000000	1541131688.101802	1541131688.102211	1541131688.102493	1541131688.102969
554	1541131688.202349	1541131688.203377	-1.000000	1541131688.383948	1541131688.384347	1541131688.384649	1541131688.385151
555	1541131688.446644	1541131688.447472	-1.000000	1541131688.623372	1541131688.623772	1541131688.624054	1541131688.624532
556	1541131688.701235	1541131688.702237	-1.000000	1541131688.876442	1541131688.876993	1541131688.877275	1541131688.877747
557	1541131688.943216	1541131688.944237	-1.000000	1541131689.116769	1541131689.117320	1541131689.117605	1541131689.118077
558	1541131689.230687	1541131689.231705	-1.000000	1541131689.416316	1541131689.416757	1541131689.417025	1541131689.417501
559	1541131689.490647	1541131689.491655	-1.000000	1541131689.664867	1541131689.665266	1541131689.665537	1541131689.666010
560	1541131689.835121	1541131689.836006	-1.000000	1541131690.007515	1541131690.007895	1541131690.008179	1541131690.008669
561	1541131690.061130	1541131690.062171	-1.000000	1541131690.236084	1541131690.236469	1541131690.236768	1541131690.237233
562	1541131690.358015	1541131690.358817	-1.000000	1541131690.573622	1541131690.574029	1541131690.574330	1541131690.574801
563	1541131690.675503	1541131690.676421	-1.000000	1541131690.854266	1541131690.854635	1541131690.854920	1541131690.855378
564	1541131690.923890	1541131690.924945	-1.000000	1541131691.101999	1541131691.102425	1541131691.102702	1541131691.103177
565	1541131691.284405	1541131691.285479	-1.000000	1541131691.466399	1541131691.466813	1541131691.467085	1541131691.467587
566	1541131691.537732	1541131691.538750	-1.000000	1541131691.718661	1541131691.719036	1541131691.719321	1541131691.719826
567	1541131691.901041	1541131691.902032	-1.000000	1541131692.103397	1541131692.103859	1541131692.104186	1541131692.104702
568	1541131692.178147	1541131692.179202	-1.000000	1541131692.364871	1541131692.365336	1541131692.365661	1541131692.366185
569	1541131692.447322	1541131692.448189	-1.000000	1541131692.655205	1541131692.655820	1541131692.656144	1541131692.656697
570	1541131692.800957	1541131692.801911	-1.000000	1541131692.979305	1541131692.979677	1541131692.979966	1541131692.980457
571	1541131693.046077	1541131693.047020	-1.000000	1541131693.230604	1541131693.230965	1541131693.231248	1541131693.231809
572	1541131693.327245	1541131693.328167	-1.000000	1541131693.508787	1541131693.509212	1541131693.509500	1541131693.510020
573	1541131693.574590	1541131693.575514	-1.000000	1541131693.765445	1541131693.765901	1541131693.766185	1541131693.766707
574	1541131693.941865	1541131693.942907	-1.000000	1541131694.123587	1541131694.123981	1541131694.124339	1541131694.124880
575	1541131694.196603	1541131694.197486	-1.000000	1541131694.384016	1541131694.384407	1541131694.384748	1541131694.385281
576	1541131694.458942	1541131694.459873	-1.000000	1541131694.641390	1541131694.641769	1541131694.642074	1541131694.642692
577	1541131694.747334	1541131694.748343	-1.000000	1541131694.938128	1541131694.938485	1541131694.938809	1541131694.939338
578	1541131695.006626	1541131695.007514	-1.000000	1541131695.193674	1541131695.194092	1541131695.194421	1541131695.194948
579	1541131695.364603	1541131695.365531	-1.000000	1541131695.541670	1541131695.542068	1541131695.542374	1541131695.542841
580	1541131695.595147	1541131695.596048	-1.000000	1541131695.821029	1541131695.821504	1541131695.821824	1541131695.822332
581	1541131696.002484	1541131696.003359	-1.000000	1541131696.183460	1541131696.183912	1541131696.184249	1541131696.184795
582	1541131696.245742	1541131696.246787	-1.000000	1541131696.425312	1541131696.425747	1541131696.426067	1541131696.426588
583	1541131696.533316	1541131696.534117	-1.000000	1541131696.721613	1541131696.722060	1541131696.722383	1541131696.722888
584	1541131696.783529	1541131696.784488	-1.000000	1541131696.969742	1541131696.971707	1541131696.972040	1541131696.972524
585	1541131697.131579	1541131697.132854	-1.000000	1541131697.304349	1541131697.304775	1541131697.305111	1541131697.305603
586	1541131697.372044	1541131697.373160	-1.000000	1541131697.550719	1541131697.551179	1541131697.551508	1541131697.552024
587	1541131697.720983	1541131697.721970	-1.000000	1541131697.896988	1541131697.897508	1541131697.897787	1541131697.898296
588	1541131697.964206	1541131697.965208	-1.000000	1541131698.144305	1541131698.144713	1541131698.145002	1541131698.145484
589	1541131698.242797	1541131698.243827	-1.000000	1541131698.500478	1541131698.500887	1541131698.501176	1541131698.501679
590	1541131698.631619	1541131698.632510	-1.000000	1541131698.800510	1541131698.800944	1541131698.801227	1541131698.801727
591	1541131698.863443	1541131698.864430	-1.000000	1541131699.024491	1541131699.025049	1541131699.025339	1541131699.025830
592	1541131699.153745	1541131699.154789	-1.000000	1541131699.328378	1541131699.328764	1541131699.329015	1541131699.329452
593	1541131699.414389	1541131699.415335	-1.000000	1541131699.591210	1541131699.591588	1541131699.591865	1541131699.592304
594	1541131699.679199	1541131699.680264	-1.000000	1541131699.864549	1541131699.864943	1541131699.865229	1541131699.865662
595	1541131699.927988	1541131699.928960	-1.000000	1541131700.112561	1541131700.112979	1541131700.113269	1541131700.113765
596	1541131700.284717	1541131700.286095	-1.000000	1541131700.465892	1541131700.466580	1541131700.466873	1541131700.467315
597	1541131700.524687	1541131700.525824	-1.000000	1541131700.697829	1541131700.698221	1541131700.698502	1541131700.698937
598	1541131700.786787	1541131700.787750	-1.000000	1541131700.962134	1541131700.962501	1541131700.962767	1541131700.963219
599	1541131701.039117	1541131701.040207	-1.000000	1541131701.211421	1541131701.211968	1541131701.212259	1541131701.212784
600	1541131701.283236	1541131701.284310	-1.000000	1541131701.450185	1541131701.450549	1541131701.450824	1541131701.451348
601	1541131701.517139	1541131701.518220	-1.000000	1541131701.693304	1541131701.693679	1541131701.693962	1541131701.694469
602	1541131701.816806	1541131701.818104	-1.000000	1541131701.997839	1541131701.998264	1541131701.998552	1541131701.999017
603	1541131702.070995	1541131702.072097	-1.000000	1541131702.254593	1541131702.255007	1541131702.255278	1541131702.255790
604	1541131702.320713	1541131702.321818	-1.000000	1541131702.877895	1541131702.878421	1541131702.878943	1541131702.879547
605	1541131703.093810	1541131703.094887	-1.000000	1541131703.636994	1541131703.637401	1541131703.637690	1541131703.638215
606	1541131703.822457	1541131703.823470	-1.000000	1541131704.363592	1541131704.363995	1541131704.364280	1541131704.364773
607	1541131704.493462	1541131704.494397	-1.000000	1541131705.045701	1541131705.046105	1541131705.046395	1541131705.046880
608	1541131705.205753	1541131705.207030	-1.000000	1541131705.746890	1541131705.747289	1541131705.747570	1541131705.748046
609	1541131705.909646	1541131705.910840	-1.000000	1541131706.446540	1541131706.446945	1541131706.447255	1541131706.447715
610	1541131706.539786	1541131706.541121	-1.000000	1541131707.082892	1541131707.083285	1541131707.083586	1541131707.084148
611	1541131707.269152	1541131707.270443	-1.000000	1541131707.820867	1541131707.821451	1541131707.821757	1541131707.822222
612	1541131707.971483	1541131707.973511	-1.000000	1541131708.499863	1541131708.500257	1541131708.500550	1541131708.501083
613	1541131708.596328	1541131708.597343	-1.000000	1541131709.145792	1541131709.146197	1541131709.146488	1541131709.146944
614	1541131709.305795	1541131709.306846	-1.000000	1541131709.841441	1541131709.841840	1541131709.842123	1541131709.842575
615	1541131710.014934	1541131710.016293	-1.000000	1541131710.547657	1541131710.548058	1541131710.548348	1541131710.548844
616	1541131710.632665	1541131710.633537	-1.000000	1541131711.177908	1541131711.178307	1541131711.178611	1541131711.179073
617	1541131711.339407	1541131711.340641	-1.000000	1541131711.886950	1541131711.887383	1541131711.887662	1541131711.888162
618	1541131712.071920	1541131712.072965	-1.000000	1541131712.624203	1541131712.624654	1541131712.624944	1541131712.625500
619	1541131712.783250	1541131712.784343	-1.000000	1541131713.302111	1541131713.302506	1541131713.302788	1541131713.303261
620	1541131713.404408	1541131713.405342	-1.000000	1541131713.935304	1541131713.935695	1541131713.935985	1541131713.936454
621	1541131714.125243	1541131714.126315	-1.000000	1541131714.662501	1541131714.662898	1541131714.663184	1541131714.663657
622	1541131714.814896	1541131714.815981	-1.000000	1541131715.357045	1541131715.357444	1541131715.357728	1541131715.358196
623	1541131715.482516	1541131715.483414	-1.000000	1541131716.016222	1541131716.016650	1541131716.016940	1541131716.017461
624	1541131716.169983	1541131716.171177	-1.000000	1541131716.339515	1541131716.340013	1541131716.340299	1541131716.340823
625	1541131716.415730	1541131716.416767	-1.000000	1541131716.588579	1541131716.589077	1541131716.589342	1541131716.589814
626	1541131716.680835	1541131716.681771	-1.000000	1541131716.852514	1541131716.853006	1541131716.853351	1541131716.853914
627	1541131716.933021	1541131716.934070	-1.000000	1541131717.137249	1541131717.137710	1541131717.138004	1541131717.138502
628	1541131717.290265	1541131717.291292	-1.000000	1541131717.839897	1541131717.840341	1541131717.840672	1541131717.841262
629	1541131718.001952	1541131718.003055	-1.000000	1541131718.553575	1541131718.554003	1541131718.554291	1541131718.554767
630	1541131718.733190	1541131718.734134	-1.000000	1541131719.295199	1541131719.295620	1541131719.295907	1541131719.296389
631	1541131719.446336	1541131719.447459	-1.000000	1541131720.001510	1541131720.001919	1541131720.002204	1541131720.002722
632	1541131720.157063	1541131720.158536	-1.000000	1541131720.700835	1541131720.701288	1541131720.701560	1541131720.702048
633	1541131720.888566	1541131720.889676	-1.000000	1541131721.456832	1541131721.457268	1541131721.457540	1541131721.458025
634	1541131721.580364	1541131721.581451	-1.000000	1541131722.130206	1541131722.130606	1541131722.130878	1541131722.131422
635	1541131722.289252	1541131722.290716	-1.000000	1541131722.839832	1541131722.840243	1541131722.840532	1541131722.841035
636	1541131722.921926	1541131722.923128	-1.000000	1541131723.475693	1541131723.476117	1541131723.476404	1541131723.476895
637	1541131723.640135	1541131723.641375	-1.000000	1541131724.160024	1541131724.160419	1541131724.160714	1541131724.161174
638	1541131724.263297	1541131724.264402	-1.000000	1541131724.681059	1541131724.681453	1541131724.681731	1541131724.682187
639	1541131724.766836	1541131724.767820	-1.000000	1541131725.135678	1541131725.136077	1541131725.136353	1541131725.136831
640	1541131725.277203	1541131725.278167	-1.000000	1541131725.659936	1541131725.660333	1541131725.660633	1541131725.661081
641	1541131725.785567	1541131725.786611	-1.000000	1541131726.164688	1541131726.165109	1541131726.165394	1541131726.165834
642	1541131726.298453	1541131726.299407	-1.000000	1541131726.683616	1541131726.684014	1541131726.684292	1541131726.684750
643	1541131726.817004	1541131726.818006	-1.000000	1541131727.195268	1541131727.195739	1541131727.196014	1541131727.196464
644	1541131727.337388	1541131727.338297	-1.000000	1541131727.460745	1541131727.461132	1541131727.461415	1541131727.461891
645	1541131727.532265	1541131727.533164	-1.000000	1541131727.653760	1541131727.654119	1541131727.654383	1541131727.654855
646	1541131727.726660	1541131727.727526	-1.000000	1541131727.873632	1541131727.874001	1541131727.874266	1541131727.874729
647	1541131727.939930	1541131727.940758	-1.000000	1541131728.105300	1541131728.105668	1541131728.105953	1541131728.106434
648	1541131728.243899	1541131728.244965	-1.000000	1541131728.404521	1541131728.404907	1541131728.405193	1541131728.405671
649	1541131728.488425	1541131728.489454	-1.000000	1541131728.658609	1541131728.659025	1541131728.659308	1541131728.659779
650	1541131728.762379	1541131728.763567	-1.000000	1541131728.940185	1541131728.940548	1541131728.940845	1541131728.941324
651	1541131729.015395	1541131729.016791	-1.000000	1541131729.178061	1541131729.178433	1541131729.178708	1541131729.179167
652	1541131729.265412	1541131729.266808	-1.000000	1541131729.409637	1541131729.410025	1541131729.410304	1541131729.410769
653	1541131729.464548	1541131729.465652	-1.000000	1541131729.629298	1541131729.629675	1541131729.629945	1541131729.630436
654	1541131729.780130	1541131729.781190	-1.000000	1541131729.942848	1541131729.943228	1541131729.943513	1541131729.944001
655	1541131730.005957	1541131730.006995	-1.000000	1541131730.164100	1541131730.164462	1541131730.164772	1541131730.165245
656	1541131730.295216	1541131730.296238	-1.000000	1541131730.433912	1541131730.434296	1541131730.434559	1541131730.435011
657	1541131730.499011	1541131730.499915	-1.000000	1541131730.625790	1541131730.626191	1541131730.626481	1541131730.626924
658	1541131730.794185	1541131730.795103	-1.000000	1541131730.888564	1541131730.889029	1541131730.889327	1541131730.889810
659	1541131730.948929	1541131730.949866	-1.000000	1541131731.059130	1541131731.059539	1541131731.059832	1541131731.060326
660	1541131731.185343	1541131731.186338	-1.000000	1541131731.326678	1541131731.327074	1541131731.327358	1541131731.327831
661	1541131731.367051	1541131731.368050	-1.000000	1541131731.521397	1541131731.521830	1541131731.522124	1541131731.522584
662	1541131731.605890	1541131731.606964	-1.000000	1541131731.764713	1541131731.765078	1541131731.765336	1541131731.765758
663	1541131731.831865	1541131731.832914	-1.000000	1541131731.993439	1541131731.993830	1541131731.994095	1541131731.994569
664	1541131732.131506	1541131732.132609	-1.000000	1541131732.286307	1541131732.286706	1541131732.286995	1541131732.287449
665	1541131732.337049	1541131732.338141	-1.000000	1541131732.487897	1541131732.488273	1541131732.488529	1541131732.489045
666	1541131732.536682	1541131732.537950	-1.000000	1541131732.691591	1541131732.691964	1541131732.692228	1541131732.692687
667	1541131732.757931	1541131732.759270	-1.000000	1541131732.917652	1541131732.918261	1541131732.918534	1541131732.918988
668	1541131733.050950	1541131733.052173	-1.000000	1541131733.212907	1541131733.213293	1541131733.213576	1541131733.214019
669	1541131733.275877	1541131733.276817	-1.000000	1541131733.426359	1541131733.426737	1541131733.427017	1541131733.427420
670	1541131733.486073	1541131733.487308	-1.000000	1541131733.637632	1541131733.638139	1541131733.638552	1541131733.639051
671	1541131733.826216	1541131733.827238	-1.000000	1541131733.982995	1541131733.983373	1541131733.983654	1541131733.984090
672	1541131734.060448	1541131734.061477	-1.000000	1541131734.330650	1541131734.331070	1541131734.331358	1541131734.331774
673	1541131734.502717	1541131734.503855	-1.000000	1541131734.647672	1541131734.648069	1541131734.648366	1541131734.648831
674	1541131734.718564	1541131734.719449	-1.000000	1541131734.876956	1541131734.877387	1541131734.877673	1541131734.878118
675	1541131734.997967	1541131734.999092	-1.000000	1541131735.157592	1541131735.158045	1541131735.158362	1541131735.158858
676	1541131735.204720	1541131735.205527	-1.000000	1541131735.383326	1541131735.383788	1541131735.384142	1541131735.384686
677	1541131735.451249	1541131735.452243	-1.000000	1541131735.600987	1541131735.601468	1541131735.601791	1541131735.602225
678	1541131735.673438	1541131735.674514	-1.000000	1541131735.826927	1541131735.827403	1541131735.827726	1541131735.828194
679	1541131735.899688	1541131735.900631	-1.000000	1541131736.059683	1541131736.060112	1541131736.060410	1541131736.060877
680	1541131736.119653	1541131736.120763	-1.000000	1541131736.280882	1541131736.281341	1541131736.281669	1541131736.282142
681	1541131736.331030	1541131736.332048	-1.000000	1541131736.489282	1541131736.489756	1541131736.490081	1541131736.490559
682	1541131736.629583	1541131736.630616	-1.000000	1541131736.781432	1541131736.781906	1541131736.782224	1541131736.782692
683	1541131736.838650	1541131736.839620	-1.000000	1541131736.990375	1541131736.990829	1541131736.991174	1541131736.991742
684	1541131737.156751	1541131737.157663	-1.000000	1541131737.303785	1541131737.304356	1541131737.304694	1541131737.305324
685	1541131737.353539	1541131737.354599	-1.000000	1541131737.512735	1541131737.513217	1541131737.513554	1541131737.514032
686	1541131737.655274	1541131737.656476	-1.000000	1541131737.806555	1541131737.807012	1541131737.807340	1541131737.807842
687	1541131737.852688	1541131737.853810	-1.000000	1541131738.061952	1541131738.062354	1541131738.062660	1541131738.063131
688	1541131738.167017	1541131738.167992	-1.000000	1541131738.327411	1541131738.327783	1541131738.328070	1541131738.328548
689	1541131738.390539	1541131738.391628	-1.000000	1541131738.552915	1541131738.553285	1541131738.553587	1541131738.554051
690	1541131738.698147	1541131738.699217	-1.000000	1541131738.844858	1541131738.845212	1541131738.845498	1541131738.845978
691	1541131738.896255	1541131738.897299	-1.000000	1541131739.063226	1541131739.063572	1541131739.063835	1541131739.064332
692	1541131739.214098	1541131739.215016	-1.000000	1541131739.374400	1541131739.374821	1541131739.375087	1541131739.375545
693	1541131739.447754	1541131739.448677	-1.000000	1541131739.602437	1541131739.602832	1541131739.603131	1541131739.603598
694	1541131739.716869	1541131739.717929	-1.000000	1541131739.859919	1541131739.860316	1541131739.860640	1541131739.861109
695	1541131739.922566	1541131739.923550	-1.000000	1541131740.039404	1541131740.039811	1541131740.040101	1541131740.040557
696	1541131740.108036	1541131740.109236	-1.000000	1541131740.207454	1541131740.207841	1541131740.208139	1541131740.208638
697	1541131740.258172	1541131740.259090	-1.000000	1541131740.371693	1541131740.372124	1541131740.372435	1541131740.373051
698	1541131740.438180	1541131740.439130	-1.000000	1541131740.575573	1541131740.575982	1541131740.576268	1541131740.576800
699	1541131740.631428	1541131740.632339	-1.000000	1541131740.787678	1541131740.788073	1541131740.788375	1541131740.788945
700	1541131740.842194	1541131740.843314	-1.000000	1541131741.004433	1541131741.004854	1541131741.005133	1541131741.005595
701	1541131741.140364	1541131741.141347	-1.000000	1541131741.310300	1541131741.310707	1541131741.311022	1541131741.311538
702	1541131741.360451	1541131741.361465	-1.000000	1541131741.568723	1541131741.569110	1541131741.569425	1541131741.569900
703	1541131741.643697	1541131741.644708	-1.000000	1541131741.785904	1541131741.786318	1541131741.786609	1541131741.787101
704	1541131741.845071	1541131741.846076	-1.000000	1541131742.010904	1541131742.011411	1541131742.011723	1541131742.012247
705	1541131742.061657	1541131742.062443	-1.000000	1541131742.226598	1541131742.226995	1541131742.227332	1541131742.227870
706	1541131742.370924	1541131742.371852	-1.000000	1541131742.564737	1541131742.565188	1541131742.565507	1541131742.566030
707	1541131742.714365	1541131742.715377	-1.000000	1541131742.869997	1541131742.870434	1541131742.870753	1541131742.871296
708	1541131742.941967	1541131742.942862	-1.000000	1541131743.092966	1541131743.093425	1541131743.093703	1541131743.094199
709	1541131743.152897	1541131743.153773	-1.000000	1541131743.315766	1541131743.316213	1541131743.316517	1541131743.317100
710	1541131743.384802	1541131743.385710	-1.000000	1541131743.544239	1541131743.544701	1541131743.545017	1541131743.545514
711	1541131743.688656	1541131743.689540	-1.000000	1541131743.856680	1541131743.857080	1541131743.857399	1541131743.857876
712	1541131743.929351	1541131743.930368	-1.000000	1541131744.091786	1541131744.092178	1541131744.092501	1541131744.092987
713	1541131744.207203	1541131744.208148	-1.000000	1541131744.365720	1541131744.366356	1541131744.366678	1541131744.367176
714	1541131744.422956	1541131744.423955	-1.000000	1541131744.582512	1541131744.583000	1541131744.583327	1541131744.583825
715	1541131744.728312	1541131744.729317	-1.000000	1541131744.879139	1541131744.879582	1541131744.879906	1541131744.880491
716	1541131744.950964	1541131744.951972	-1.000000	1541131745.098126	1541131745.098560	1541131745.098886	1541131745.099399
717	1541131745.235549	1541131745.236551	-1.000000	1541131745.378182	1541131745.378595	1541131745.378937	1541131745.379471
718	1541131745.440166	1541131745.441166	-1.000000	1541131745.577250	1541131745.577629	1541131745.577938	1541131745.578452
719	1541131745.643629	1541131745.644579	-1.000000	1541131745.762942	1541131745.763313	1541131745.763599	1541131745.764041
720	1541131745.836852	1541131745.837794	-1.000000	1541131745.943226	1541131745.943660	1541131745.943959	1541131745.944416
721	1541131746.004974	1541131746.005999	-1.000000	1541131746.119221	1541131746.119660	1541131746.119956	1541131746.120480
722	1541131746.183506	1541131746.184492	-1.000000	1541131746.298571	1541131746.299013	1541131746.299334	1541131746.299837
723	1541131746.344430	1541131746.345381	-1.000000	1541131746.478550	1541131746.478967	1541131746.479292	1541131746.479824
724	1541131746.533864	1541131746.534816	-1.000000	1541131746.694420	1541131746.694833	1541131746.695101	1541131746.695631
725	1541131746.769791	1541131746.770785	-1.000000	1541131747.286708	1541131747.287229	1541131747.287716	1541131747.288230
726	1541131747.406922	1541131747.408124	-1.000000	1541131747.926416	1541131747.926815	1541131747.927101	1541131747.927585
727	1541131747.998383	1541131747.999440	-1.000000	1541131748.518482	1541131748.519004	1541131748.519291	1541131748.519756
728	1541131748.628057	1541131748.629137	-1.000000	1541131748.786784	1541131748.787196	1541131748.787467	1541131748.787914
729	1541131748.876849	1541131748.877861	-1.000000	1541131749.027243	1541131749.027643	1541131749.027932	1541131749.028457
730	1541131749.136338	1541131749.137610	-1.000000	1541131749.286724	1541131749.287248	1541131749.287533	1541131749.287990
731	1541131749.337143	1541131749.338337	-1.000000	1541131749.488626	1541131749.489093	1541131749.489390	1541131749.489859
732	1541131749.643332	1541131749.644168	-1.000000	1541131749.796077	1541131749.796548	1541131749.796899	1541131749.797400
733	1541131749.851033	1541131749.852116	-1.000000	1541131750.006804	1541131750.007295	1541131750.007627	1541131750.008111
734	1541131750.152690	1541131750.153770	-1.000000	1541131750.392909	1541131750.393366	1541131750.393690	1541131750.394160
735	1541131750.571226	1541131750.572258	-1.000000	1541131750.715955	1541131750.716375	1541131750.716688	1541131750.717144
736	1541131750.780328	1541131750.781414	-1.000000	1541131750.931774	1541131750.932179	1541131750.932450	1541131750.932936
737	1541131751.062261	1541131751.063462	-1.000000	1541131751.215052	1541131751.215444	1541131751.215736	1541131751.216204
738	1541131751.296203	1541131751.297136	-1.000000	1541131751.452598	1541131751.452970	1541131751.453262	1541131751.453743
739	1541131751.549247	1541131751.550400	-1.000000	1541131751.701743	1541131751.702106	1541131751.702396	1541131751.702879
740	1541131751.787225	1541131751.788274	-1.000000	1541131751.935315	1541131751.935762	1541131751.936042	1541131751.936510
741	1541131751.992730	1541131751.993969	-1.000000	1541131752.146852	1541131752.147885	1541131752.148169	1541131752.148645
742	1541131752.303519	1541131752.304830	-1.000000	1541131752.451081	1541131752.451577	1541131752.451918	1541131752.452396
743	1541131752.523791	1541131752.524659	-1.000000	1541131752.700416	1541131752.700820	1541131752.701113	1541131752.701630
744	1541131752.828472	1541131752.829564	-1.000000	1541131752.971597	1541131752.972558	1541131752.972962	1541131752.973639
745	1541131753.044700	1541131753.045551	-1.000000	1541131753.192474	1541131753.192949	1541131753.193251	1541131753.193716
746	1541131753.318244	1541131753.319267	-1.000000	1541131753.464671	1541131753.465040	1541131753.465366	1541131753.465886
747	1541131753.530741	1541131753.531655	-1.000000	1541131754.117600	1541131754.118047	1541131754.118377	1541131754.118850
748	1541131754.266933	1541131754.268097	-1.000000	1541131754.783630	1541131754.784068	1541131754.784360	1541131754.784852
749	1541131754.865417	1541131754.866790	-1.000000	1541131755.387841	1541131755.388236	1541131755.388521	1541131755.389019
