501	1541126380.251724	1541126380.252683	-1.000000	1541126380.982468	1541126380.982880	1541126380.983206	1541126380.983785
502	1541126381.149671	1541126381.150724	-1.000000	1541126381.838045	1541126381.838418	1541126381.838724	1541126381.839238
503	1541126381.993856	1541126381.994677	-1.000000	1541126382.679468	1541126382.679884	1541126382.680200	1541126382.680726
504	1541126382.787732	1541126382.788755	-1.000000	1541126383.479091	1541126383.479488	1541126383.479799	1541126383.480300
505	1541126383.652242	1541126383.653313	-1.000000	1541126384.340010	1541126384.340411	1541126384.340723	1541126384.341178
506	1541126384.425587	1541126384.426591	-1.000000	1541126384.610299	1541126384.610691	1541126384.610960	1541126384.611400
507	1541126384.660132	1541126384.661059	-1.000000	1541126384.879477	1541126384.879854	1541126384.880158	1541126384.880614
508	1541126385.041536	1541126385.042599	-1.000000	1541126385.279169	1541126385.279553	1541126385.279837	1541126385.280244
509	1541126385.520846	1541126385.522173	-1.000000	1541126385.693000	1541126385.693398	1541126385.693686	1541126385.694118
510	1541126385.783481	1541126385.784527	-1.000000	1541126385.982047	1541126385.982422	1541126385.982713	1541126385.983131
511	1541126386.089219	1541126386.090434	-1.000000	1541126386.264009	1541126386.264389	1541126386.264671	1541126386.265087
512	1541126386.348924	1541126386.349973	-1.000000	1541126386.581994	1541126386.582412	1541126386.582688	1541126386.583111
513	1541126386.682765	1541126386.683865	-1.000000	1541126386.857324	1541126386.857751	1541126386.858035	1541126386.858519
514	1541126386.935712	1541126386.936749	-1.000000	1541126387.170112	1541126387.170554	1541126387.170860	1541126387.171282
515	1541126387.313752	1541126387.314599	-1.000000	1541126387.478129	1541126387.478518	1541126387.478832	1541126387.479254
516	1541126387.557095	1541126387.558069	-1.000000	1541126387.759430	1541126387.759866	1541126387.760171	1541126387.760663
517	1541126387.913418	1541126387.914457	-1.000000	1541126388.483117	1541126388.483524	1541126388.483800	1541126388.484220
518	1541126388.608223	1541126388.609324	-1.000000	1541126389.257950	1541126389.258385	1541126389.258689	1541126389.259170
519	1541126389.333129	1541126389.334033	-1.000000	1541126390.061920	1541126390.062312	1541126390.062611	1541126390.063035
520	1541126390.159803	1541126390.160739	-1.000000	1541126390.839714	1541126390.840153	1541126390.840480	1541126390.840956
521	1541126391.003797	1541126391.004707	-1.000000	1541126391.578988	1541126391.579376	1541126391.636851	1541126391.637306
522	1541126391.805203	1541126391.806227	-1.000000	1541126392.473889	1541126392.474345	1541126392.474680	1541126392.475213
523	1541126392.618579	1541126392.619530	-1.000000	1541126393.271259	1541126393.271706	1541126393.272025	1541126393.272497
524	1541126393.424568	1541126393.425758	-1.000000	1541126394.177670	1541126394.178116	1541126394.178436	1541126394.178888
525	1541126394.264703	1541126394.265854	-1.000000	1541126394.969214	1541126394.969796	1541126394.970216	1541126394.970811
526	1541126395.060440	1541126395.061479	-1.000000	1541126395.273232	1541126395.273634	1541126395.273923	1541126395.274369
527	1541126395.373921	1541126395.375001	-1.000000	1541126395.570610	1541126395.571015	1541126395.571299	1541126395.571727
528	1541126395.628916	1541126395.629829	-1.000000	1541126395.818392	1541126395.818808	1541126395.819095	1541126395.819520
529	1541126395.896991	1541126395.897902	-1.000000	1541126396.030713	1541126396.031120	1541126396.031391	1541126396.031830
530	1541126396.076803	1541126396.077902	-1.000000	1541126396.277611	1541126396.278026	1541126396.278300	1541126396.278724
531	1541126396.408002	1541126396.408986	-1.000000	1541126396.665501	1541126396.665907	1541126396.666193	1541126396.666625
532	1541126396.801393	1541126396.802486	-1.000000	1541126396.958911	1541126396.959319	1541126396.959613	1541126396.960044
533	1541126397.002151	1541126397.003020	-1.000000	1541126397.162039	1541126397.162443	1541126397.162732	1541126397.163176
534	1541126397.332166	1541126397.333119	-1.000000	1541126397.527176	1541126397.527604	1541126397.527909	1541126397.528368
535	1541126397.601673	1541126397.602750	-1.000000	1541126397.705185	1541126397.705607	1541126397.705904	1541126397.706335
536	1541126397.788269	1541126397.789296	-1.000000	1541126397.950239	1541126397.950674	1541126397.950975	1541126397.951397
537	1541126398.013615	1541126398.014482	-1.000000	1541126398.165985	1541126398.166397	1541126398.166682	1541126398.167168
538	1541126398.262846	1541126398.263906	-1.000000	1541126398.458365	1541126398.458889	1541126398.459157	1541126398.459591
539	1541126398.529711	1541126398.530662	-1.000000	1541126398.745442	1541126398.745920	1541126398.746217	1541126398.746681
540	1541126398.869351	1541126398.870433	-1.000000	1541126399.087098	1541126399.087512	1541126399.087805	1541126399.088228
541	1541126399.177383	1541126399.178230	-1.000000	1541126399.366124	1541126399.366514	1541126399.366803	1541126399.367252
542	1541126399.425133	1541126399.426229	-1.000000	1541126399.612218	1541126399.613208	1541126399.613568	1541126399.614023
543	1541126399.799716	1541126399.800780	-1.000000	1541126399.964935	1541126399.965395	1541126399.965721	1541126399.966223
544	1541126400.031857	1541126400.032792	-1.000000	1541126400.247089	1541126400.247543	1541126400.247845	1541126400.248318
545	1541126400.383320	1541126400.384431	-1.000000	1541126400.580721	1541126400.581185	1541126400.581476	1541126400.581930
546	1541126400.634214	1541126400.635095	-1.000000	1541126400.874564	1541126400.874967	1541126400.875253	1541126400.875710
547	1541126400.998400	1541126400.999296	-1.000000	1541126401.175704	1541126401.176088	1541126401.176369	1541126401.176842
548	1541126401.246995	1541126401.247966	-1.000000	1541126401.470157	1541126401.470541	1541126401.470836	1541126401.471255
549	1541126401.616524	1541126401.617444	-1.000000	1541126401.784350	1541126401.784773	1541126401.785060	1541126401.785513
550	1541126401.852645	1541126401.853486	-1.000000	1541126402.100050	1541126402.100540	1541126402.100853	1541126402.101316
551	1541126402.236766	1541126402.237669	-1.000000	1541126402.490597	1541126402.490981	1541126402.491267	1541126402.491728
552	1541126402.630625	1541126402.631633	-1.000000	1541126402.892670	1541126402.893135	1541126402.893443	1541126402.893950
553	1541126403.152807	1541126403.153850	-1.000000	1541126403.388091	1541126403.388514	1541126403.388851	1541126403.389359
554	1541126403.465071	1541126403.466031	-1.000000	1541126403.696231	1541126403.696712	1541126403.697039	1541126403.697403
555	1541126403.785273	1541126403.786132	-1.000000	1541126403.980716	1541126403.981149	1541126403.981475	1541126403.981863
556	1541126404.048442	1541126404.049297	-1.000000	1541126404.281621	1541126404.282052	1541126404.282357	1541126404.282730
557	1541126404.400435	1541126404.401381	-1.000000	1541126404.574635	1541126404.575001	1541126404.575292	1541126404.575665
558	1541126404.639958	1541126404.640764	-1.000000	1541126404.881711	1541126404.882082	1541126404.882353	1541126404.882706
559	1541126405.024570	1541126405.025469	-1.000000	1541126405.258024	1541126405.258370	1541126405.258639	1541126405.258987
560	1541126405.422434	1541126405.423364	-1.000000	1541126405.603777	1541126405.604133	1541126405.604421	1541126405.604807
561	1541126405.677175	1541126405.678112	-1.000000	1541126405.869655	1541126405.870021	1541126405.870300	1541126405.870648
562	1541126406.019703	1541126406.020720	-1.000000	1541126406.202407	1541126406.202744	1541126406.203030	1541126406.203486
563	1541126406.287355	1541126406.288361	-1.000000	1541126406.471591	1541126406.471973	1541126406.472227	1541126406.472722
564	1541126406.542276	1541126406.543131	-1.000000	1541126406.786800	1541126406.787228	1541126406.787517	1541126406.787956
565	1541126406.930865	1541126406.931785	-1.000000	1541126407.197051	1541126407.197460	1541126407.197747	1541126407.198171
566	1541126407.357607	1541126407.358608	-1.000000	1541126440.465771	1541126440.466322	1541126440.466674	1541126440.467231
567	1541126440.553558	1541126440.554745	-1.000000	1541126440.773103	1541126440.773501	1541126440.773788	1541126440.774261
568	1541126440.854576	1541126440.855521	-1.000000	1541126441.038767	1541126441.039140	1541126441.039424	1541126441.039899
569	1541126441.104717	1541126441.105656	-1.000000	1541126441.289328	1541126441.289735	1541126441.290048	1541126441.290525
570	1541126441.481452	1541126441.482385	-1.000000	1541126441.677896	1541126441.678275	1541126441.678574	1541126441.679005
571	1541126441.742026	1541126441.743059	-1.000000	1541126441.974887	1541126441.975285	1541126441.975570	1541126441.976047
572	1541126442.091604	1541126442.092427	-1.000000	1541126442.307407	1541126442.307786	1541126442.308071	1541126442.308519
573	1541126442.398060	1541126442.398925	-1.000000	1541126442.572111	1541126442.572495	1541126442.572779	1541126442.573237
574	1541126442.650767	1541126442.651594	-1.000000	1541126442.875622	1541126442.876032	1541126442.876284	1541126442.876756
575	1541126443.016734	1541126443.017829	-1.000000	1541126443.198655	1541126443.199028	1541126443.199311	1541126443.199772
576	1541126443.284912	1541126443.285861	-1.000000	1541126443.481156	1541126443.481562	1541126443.481828	1541126443.482353
577	1541126443.607356	1541126443.608273	-1.000000	1541126443.778998	1541126443.779432	1541126443.779699	1541126443.780165
578	1541126443.853815	1541126443.854579	-1.000000	1541126444.069873	1541126444.070278	1541126444.070565	1541126444.071063
579	1541126444.228627	1541126444.229672	-1.000000	1541126444.474066	1541126444.474489	1541126444.474783	1541126444.475262
580	1541126444.649619	1541126444.650512	-1.000000	1541126444.889196	1541126444.889598	1541126444.889879	1541126444.890375
581	1541126445.060543	1541126445.061648	-1.000000	1541126445.301783	1541126445.302170	1541126445.302442	1541126445.302905
582	1541126445.450619	1541126445.451623	-1.000000	1541126445.698603	1541126445.698982	1541126445.699273	1541126445.699791
583	1541126445.885524	1541126445.886542	-1.000000	1541126446.070045	1541126446.070444	1541126446.070691	1541126446.071180
584	1541126446.124434	1541126446.125271	-1.000000	1541126446.284097	1541126446.284481	1541126446.284775	1541126446.285217
585	1541126446.383566	1541126446.384521	-1.000000	1541126446.578073	1541126446.578537	1541126446.578820	1541126446.579261
586	1541126446.652792	1541126446.653711	-1.000000	1541126446.886971	1541126446.887435	1541126446.887716	1541126446.888180
587	1541126447.001163	1541126447.002209	-1.000000	1541126447.169816	1541126447.170256	1541126447.170530	1541126447.170990
588	1541126447.245330	1541126447.246387	-1.000000	1541126447.482508	1541126447.482953	1541126447.483240	1541126447.483705
589	1541126447.621945	1541126447.622821	-1.000000	1541126447.766621	1541126447.767146	1541126447.767437	1541126447.767866
590	1541126447.814356	1541126447.815137	-1.000000	1541126447.980129	1541126447.980547	1541126447.980852	1541126447.981305
591	1541126448.043556	1541126448.044555	-1.000000	1541126448.265599	1541126448.266003	1541126448.266290	1541126448.266756
592	1541126448.432772	1541126448.433695	-1.000000	1541126448.674175	1541126448.674586	1541126448.674868	1541126448.675371
593	1541126448.846048	1541126448.846809	-1.000000	1541126449.079761	1541126449.080202	1541126449.080483	1541126449.080967
594	1541126449.249722	1541126449.250725	-1.000000	1541126449.501006	1541126449.501368	1541126449.501657	1541126449.502114
595	1541126449.662279	1541126449.663195	-1.000000	1541126449.892739	1541126449.893114	1541126449.893403	1541126449.893866
596	1541126450.069472	1541126450.070507	-1.000000	1541126450.288549	1541126450.288980	1541126450.289259	1541126450.289710
597	1541126450.365784	1541126450.366713	-1.000000	1541126450.563420	1541126450.563776	1541126450.564070	1541126450.564521
598	1541126450.634735	1541126450.635653	-1.000000	1541126450.886261	1541126450.886659	1541126450.886948	1541126450.887421
599	1541126450.964849	1541126450.965872	-1.000000	1541126451.168313	1541126451.168933	1541126451.169192	1541126451.169639
600	1541126451.239591	1541126451.240922	-1.000000	1541126451.661544	1541126451.661967	1541126451.662260	1541126451.662824
601	1541126451.808563	1541126451.809715	-1.000000	1541126451.984495	1541126451.985004	1541126451.985294	1541126451.985770
602	1541126452.097333	1541126452.098539	-1.000000	1541126452.276273	1541126452.276703	1541126452.277014	1541126452.277459
603	1541126452.503396	1541126452.504437	-1.000000	1541126452.681332	1541126452.681712	1541126452.681998	1541126452.682446
604	1541126452.769979	1541126452.770768	-1.000000	1541126453.475347	1541126453.476035	1541126453.476571	1541126453.477099
605	1541126453.692747	1541126453.693569	-1.000000	1541126454.472109	1541126454.472565	1541126454.472906	1541126454.473429
606	1541126454.571536	1541126454.572621	-1.000000	1541126455.275596	1541126455.276001	1541126455.276303	1541126455.276814
607	1541126455.398949	1541126455.399810	-1.000000	1541126456.060867	1541126456.061285	1541126456.061589	1541126456.062074
608	1541126456.220881	1541126456.221824	-1.000000	1541126456.892479	1541126456.892932	1541126456.893226	1541126456.893725
609	1541126457.020420	1541126457.021340	-1.000000	1541126457.668225	1541126457.668695	1541126457.668999	1541126457.669544
610	1541126457.737558	1541126457.738527	-1.000000	1541126458.482598	1541126458.483017	1541126458.483308	1541126458.483831
611	1541126458.609892	1541126458.610741	-1.000000	1541126459.265550	1541126459.265969	1541126459.266272	1541126459.266782
612	1541126459.388670	1541126459.389660	-1.000000	1541126460.068654	1541126460.069036	1541126460.069319	1541126460.069799
613	1541126460.218369	1541126460.219279	-1.000000	1541126460.866924	1541126460.867319	1541126460.867606	1541126460.868062
614	1541126461.039874	1541126461.040955	-1.000000	1541126461.566012	1541126461.566386	1541126461.566645	1541126461.567172
615	1541126461.738898	1541126461.739842	-1.000000	1541126462.247228	1541126462.247633	1541126462.247915	1541126462.248334
616	1541126462.370951	1541126462.371769	-1.000000	1541126462.867584	1541126462.867990	1541126462.868281	1541126462.868756
617	1541126462.975658	1541126462.976820	-1.000000	1541126463.663055	1541126463.663495	1541126463.663761	1541126463.664284
618	1541126463.791478	1541126463.792409	-1.000000	1541126464.469042	1541126464.469473	1541126464.469769	1541126464.470257
619	1541126464.605746	1541126464.606727	-1.000000	1541126465.268568	1541126465.269035	1541126465.269334	1541126465.269864
620	1541126465.433346	1541126465.434186	-1.000000	1541126466.166797	1541126466.167230	1541126466.167521	1541126466.168002
621	1541126466.250692	1541126466.251923	-1.000000	1541126466.979602	1541126466.980055	1541126466.980369	1541126466.980912
622	1541126467.078107	1541126467.079167	-1.000000	1541126467.780912	1541126467.781384	1541126467.781690	1541126467.782179
623	1541126467.896225	1541126467.897199	-1.000000	1541126468.580172	1541126468.580635	1541126468.580928	1541126468.581407
624	1541126468.707296	1541126468.708102	-1.000000	1541126468.883962	1541126468.884369	1541126468.884675	1541126468.885208
625	1541126468.953011	1541126468.954001	-1.000000	1541126469.151802	1541126469.152202	1541126469.152488	1541126469.152972
626	1541126469.225679	1541126469.226641	-1.000000	1541126469.425701	1541126469.426212	1541126469.426499	1541126469.426961
627	1541126469.526700	1541126469.527637	-1.000000	1541126469.747413	1541126469.747828	1541126469.748116	1541126469.748559
628	1541126469.840227	1541126469.841527	-1.000000	1541126470.561614	1541126470.562045	1541126470.562336	1541126470.562774
629	1541126470.646245	1541126470.647288	-1.000000	1541126471.357237	1541126471.357635	1541126471.357938	1541126471.358460
630	1541126471.464303	1541126471.465322	-1.000000	1541126472.282037	1541126472.282474	1541126472.282790	1541126472.283276
631	1541126472.389134	1541126472.390166	-1.000000	1541126473.084079	1541126473.084554	1541126473.084889	1541126473.085383
632	1541126473.199227	1541126473.200311	-1.000000	1541126473.869181	1541126473.869624	1541126473.869938	1541126473.870441
633	1541126474.033187	1541126474.034249	-1.000000	1541126474.783979	1541126474.784413	1541126474.784748	1541126474.785273
634	1541126474.960213	1541126474.961319	-1.000000	1541126475.650926	1541126475.651340	1541126475.651638	1541126475.652110
635	1541126475.765147	1541126475.766229	-1.000000	1541126476.383852	1541126476.384281	1541126476.384607	1541126476.385083
636	1541126476.484277	1541126476.485310	-1.000000	1541126478.571318	1541126478.571808	1541126478.572130	1541126478.572688
637	1541126478.760418	1541126478.761556	-1.000000	1541126479.462898	1541126479.463311	1541126479.463637	1541126479.464092
638	1541126479.569308	1541126479.570125	-1.000000	1541126480.253265	1541126480.253669	1541126480.253973	1541126480.254483
639	1541126480.393481	1541126480.394395	-1.000000	1541126481.058118	1541126481.058580	1541126481.058886	1541126481.059378
640	1541126481.199842	1541126481.200912	-1.000000	1541126481.854389	1541126481.854807	1541126481.855115	1541126481.856058
641	1541126482.019885	1541126482.021385	-1.000000	1541126482.673298	1541126482.673723	1541126482.674036	1541126482.674555
642	1541126482.841328	1541126482.842419	-1.000000	1541126483.549620	1541126483.550092	1541126483.550430	1541126483.550933
643	1541126483.668392	1541126483.669684	-1.000000	1541126484.365239	1541126484.365675	1541126484.365985	1541126484.366494
644	1541126484.489020	1541126484.490380	-1.000000	1541126484.601807	1541126484.602180	1541126484.602473	1541126484.602902
645	1541126484.668933	1541126484.669940	-1.000000	1541126484.818095	1541126484.818481	1541126484.818767	1541126484.819243
646	1541126484.883797	1541126484.884481	-1.000000	1541126485.003411	1541126485.003803	1541126485.004069	1541126485.004521
647	1541126485.086800	1541126485.087856	-1.000000	1541126485.192130	1541126485.192522	1541126485.192828	1541126485.193326
648	1541126485.253835	1541126485.254651	-1.000000	1541126485.462190	1541126485.462619	1541126485.462925	1541126485.463420
649	1541126485.517944	1541126485.518761	-1.000000	1541126485.762603	1541126485.763021	1541126485.763324	1541126485.763791
650	1541126485.955773	1541126485.956733	-1.000000	1541126486.195132	1541126486.195541	1541126486.195838	1541126486.196286
651	1541126486.336372	1541126486.337348	-1.000000	1541126486.575206	1541126486.575634	1541126486.575921	1541126486.576417
652	1541126486.731925	1541126486.732905	-1.000000	1541126486.942603	1541126486.943192	1541126486.943499	1541126486.943982
653	1541126487.032066	1541126487.033435	-1.000000	1541126487.277186	1541126487.278251	1541126487.278538	1541126487.279114
654	1541126487.450546	1541126487.451634	-1.000000	1541126487.682400	1541126487.682849	1541126487.683133	1541126487.683650
655	1541126487.859757	1541126487.860886	-1.000000	1541126488.064800	1541126488.065171	1541126488.065457	1541126488.066017
656	1541126488.468161	1541126488.469248	-1.000000	1541126488.663937	1541126488.664394	1541126488.664714	1541126488.665208
657	1541126488.735036	1541126488.735959	-1.000000	1541126488.932063	1541126488.932453	1541126488.932771	1541126488.937012
658	1541126489.095929	1541126489.097093	-1.000000	1541126489.181437	1541126489.181892	1541126489.182182	1541126489.182670
659	1541126489.229126	1541126489.229879	-1.000000	1541126489.379002	1541126489.379448	1541126489.379753	1541126489.380262
660	1541126489.451969	1541126489.452905	-1.000000	1541126489.627908	1541126489.628427	1541126489.628738	1541126489.637018
661	1541126489.790652	1541126489.791685	-1.000000	1541126489.942068	1541126489.942442	1541126489.942734	1541126489.943212
662	1541126490.022093	1541126490.023024	-1.000000	1541126490.191009	1541126490.191427	1541126490.191701	1541126490.192176
663	1541126490.252011	1541126490.252988	-1.000000	1541126490.471691	1541126490.472138	1541126490.472426	1541126490.472939
664	1541126490.630206	1541126490.631391	-1.000000	1541126490.859110	1541126490.859522	1541126490.859828	1541126490.860316
665	1541126491.010971	1541126491.011984	-1.000000	1541126491.155054	1541126491.155437	1541126491.155687	1541126491.156177
666	1541126491.224308	1541126491.225273	-1.000000	1541126491.386207	1541126491.386609	1541126491.386885	1541126491.387375
667	1541126491.429063	1541126491.429917	-1.000000	1541126491.640436	1541126491.640883	1541126491.641153	1541126491.641679
668	1541126491.753622	1541126491.754655	-1.000000	1541126491.965893	1541126491.966345	1541126491.966619	1541126491.967081
669	1541126492.066354	1541126492.067409	-1.000000	1541126492.267784	1541126492.268162	1541126492.268432	1541126492.269061
670	1541126492.337278	1541126492.338290	-1.000000	1541126492.557469	1541126492.557879	1541126492.558161	1541126492.558712
671	1541126492.672192	1541126492.673104	-1.000000	1541126492.874570	1541126492.874985	1541126492.875255	1541126492.875718
672	1541126492.950560	1541126492.951538	-1.000000	1541126493.263835	1541126493.264192	1541126493.264453	1541126493.264908
673	1541126493.402084	1541126493.403067	-1.000000	1541126493.524804	1541126493.525220	1541126493.525495	1541126493.526007
674	1541126493.593937	1541126493.594819	-1.000000	1541126493.752918	1541126493.753695	1541126493.753968	1541126493.754411
675	1541126493.896940	1541126493.898048	-1.000000	1541126494.046268	1541126494.046676	1541126494.046946	1541126494.047418
676	1541126494.117251	1541126494.118195	-1.000000	1541126494.241121	1541126494.241527	1541126494.241807	1541126494.242243
677	1541126494.388877	1541126494.389963	-1.000000	1541126494.551237	1541126494.551654	1541126494.551932	1541126494.552374
678	1541126494.624754	1541126494.625700	-1.000000	1541126494.797042	1541126494.797447	1541126494.797716	1541126494.798174
679	1541126494.898895	1541126494.899997	-1.000000	1541126495.055036	1541126495.055434	1541126495.055710	1541126495.056153
680	1541126495.112521	1541126495.113474	-1.000000	1541126495.282309	1541126495.282692	1541126495.282972	1541126495.283395
681	1541126495.414696	1541126495.415612	-1.000000	1541126495.572859	1541126495.573265	1541126495.573531	1541126495.573975
682	1541126495.665791	1541126495.666825	-1.000000	1541126495.848233	1541126495.848801	1541126495.849070	1541126495.849480
683	1541126495.915714	1541126495.916514	-1.000000	1541126496.065781	1541126496.066187	1541126496.066461	1541126496.066857
684	1541126496.129203	1541126496.130052	-1.000000	1541126496.295009	1541126496.295513	1541126496.295780	1541126496.296192
685	1541126496.360824	1541126496.361747	-1.000000	1541126496.568404	1541126496.568831	1541126496.569099	1541126496.569516
686	1541126496.693227	1541126496.694305	-1.000000	1541126496.854130	1541126496.854543	1541126496.854806	1541126496.855219
687	1541126496.923189	1541126496.924039	-1.000000	1541126497.084553	1541126497.084991	1541126497.085257	1541126497.085666
688	1541126497.150147	1541126497.151035	-1.000000	1541126497.320255	1541126497.320833	1541126497.321074	1541126497.321476
689	1541126497.386511	1541126497.387428	-1.000000	1541126497.553328	1541126497.553725	1541126497.553987	1541126497.554407
690	1541126497.625442	1541126497.626417	-1.000000	1541126497.784456	1541126497.784866	1541126497.785141	1541126497.785575
691	1541126497.891294	1541126497.892288	-1.000000	1541126498.072554	1541126498.072975	1541126498.073235	1541126498.073653
692	1541126498.153434	1541126498.154338	-1.000000	1541126498.356016	1541126498.356363	1541126498.356637	1541126498.357050
693	1541126498.510723	1541126498.511623	-1.000000	1541126498.657462	1541126498.657834	1541126498.658139	1541126498.658585
694	1541126498.709162	1541126498.710054	-1.000000	1541126498.862776	1541126498.863142	1541126498.863440	1541126498.863877
695	1541126499.018111	1541126499.019030	-1.000000	1541126499.127148	1541126499.127592	1541126499.127876	1541126499.128329
696	1541126499.186968	1541126499.187899	-1.000000	1541126499.292848	1541126499.293337	1541126499.293622	1541126499.294093
697	1541126499.360217	1541126499.361189	-1.000000	1541126499.522040	1541126499.522448	1541126499.522749	1541126499.523289
698	1541126499.603776	1541126499.604776	-1.000000	1541126499.738622	1541126499.739017	1541126499.739313	1541126499.739792
699	1541126499.837179	1541126499.838162	-1.000000	1541126500.062258	1541126500.062676	1541126500.062970	1541126500.063416
700	1541126500.142490	1541126500.143718	-1.000000	1541126500.388154	1541126500.388540	1541126500.388842	1541126500.389314
701	1541126500.535425	1541126500.536327	-1.000000	1541126500.777866	1541126500.778267	1541126500.778559	1541126500.779110
702	1541126500.860310	1541126500.861219	-1.000000	1541126501.032700	1541126501.033093	1541126501.033378	1541126501.033837
703	1541126501.113722	1541126501.114647	-1.000000	1541126501.220783	1541126501.221202	1541126501.221457	1541126501.221893
704	1541126501.375024	1541126501.376042	-1.000000	1541126501.655704	1541126501.656131	1541126501.656395	1541126501.656875
705	1541126501.789855	1541126501.790846	-1.000000	1541126501.958014	1541126501.958383	1541126501.958654	1541126501.959122
706	1541126502.016180	1541126502.017099	-1.000000	1541126502.187023	1541126502.187397	1541126502.187664	1541126502.188134
707	1541126502.262488	1541126502.263261	-1.000000	1541126502.471648	1541126502.472024	1541126502.472314	1541126502.472828
708	1541126502.597926	1541126502.598830	-1.000000	1541126502.753698	1541126502.754062	1541126502.754362	1541126502.754841
709	1541126502.814975	1541126502.815913	-1.000000	1541126502.978769	1541126502.979274	1541126502.979560	1541126502.979980
710	1541126503.094365	1541126503.095345	-1.000000	1541126503.239793	1541126503.240163	1541126503.240464	1541126503.240984
711	1541126503.318721	1541126503.319688	-1.000000	1541126503.501351	1541126503.501715	1541126503.502003	1541126503.502513
712	1541126503.589937	1541126503.590949	-1.000000	1541126503.751993	1541126503.752444	1541126503.752758	1541126503.753190
713	1541126503.946710	1541126503.947585	-1.000000	1541126504.162366	1541126504.162787	1541126504.163091	1541126504.163557
714	1541126504.335074	1541126504.335859	-1.000000	1541126504.582084	1541126504.582547	1541126504.582826	1541126504.583239
715	1541126504.757751	1541126504.758725	-1.000000	1541126504.967652	1541126504.968038	1541126504.968329	1541126504.968831
716	1541126505.047967	1541126505.049111	-1.000000	1541126505.248522	1541126505.249331	1541126505.249614	1541126505.250068
717	1541126505.321051	1541126505.322068	-1.000000	1541126505.465212	1541126505.465583	1541126505.465878	1541126505.466342
718	1541126505.509110	1541126505.510003	-1.000000	1541126505.658773	1541126505.659123	1541126505.659411	1541126505.659889
719	1541126505.714317	1541126505.715113	-1.000000	1541126505.810051	1541126505.810410	1541126505.810694	1541126505.811174
720	1541126505.880292	1541126505.881125	-1.000000	1541126505.961047	1541126505.961408	1541126505.961670	1541126505.962183
721	1541126506.020711	1541126506.021564	-1.000000	1541126506.131424	1541126506.131832	1541126506.132129	1541126506.132618
722	1541126506.181651	1541126506.182528	-1.000000	1541126506.329950	1541126506.330394	1541126506.330689	1541126506.331179
723	1541126506.403110	1541126506.403952	-1.000000	1541126506.550437	1541126506.550816	1541126506.551107	1541126506.551559
724	1541126506.687977	1541126506.688959	-1.000000	1541126506.845450	1541126506.845826	1541126506.846117	1541126506.846575
725	1541126506.922667	1541126506.923744	-1.000000	1541126507.593961	1541126507.594917	1541126507.595496	1541126507.596179
726	1541126507.738047	1541126507.738883	-1.000000	1541126508.377010	1541126508.377559	1541126508.377904	1541126508.378484
727	1541126508.522884	1541126508.523799	-1.000000	1541126509.172323	1541126509.172818	1541126509.173119	1541126509.173761
728	1541126509.267958	1541126509.269202	-1.000000	1541126509.461526	1541126509.461921	1541126509.462184	1541126509.462684
729	1541126509.528681	1541126509.529664	-1.000000	1541126509.714748	1541126509.715137	1541126509.715409	1541126509.715922
730	1541126509.861335	1541126509.862350	-1.000000	1541126510.058479	1541126510.058873	1541126510.059166	1541126510.059631
731	1541126510.128896	1541126510.129878	-1.000000	1541126510.325887	1541126510.326283	1541126510.336729	1541126510.337226
732	1541126510.488409	1541126510.489803	-1.000000	1541126510.649104	1541126510.649478	1541126510.649753	1541126510.650256
733	1541126510.727437	1541126510.728380	-1.000000	1541126510.914828	1541126510.915243	1541126510.915536	1541126510.915978
734	1541126510.995804	1541126510.997076	-1.000000	1541126511.231010	1541126511.231394	1541126511.231670	1541126511.236852
735	1541126511.387879	1541126511.389050	-1.000000	1541126511.542935	1541126511.543334	1541126511.543624	1541126511.544089
736	1541126511.597234	1541126511.598181	-1.000000	1541126511.772102	1541126511.772509	1541126511.772815	1541126511.773229
737	1541126511.915469	1541126511.916441	-1.000000	1541126512.069333	1541126512.069748	1541126512.070038	1541126512.070502
738	1541126512.135485	1541126512.136469	-1.000000	1541126512.370074	1541126512.370479	1541126512.370767	1541126512.371228
739	1541126512.537394	1541126512.538580	-1.000000	1541126512.747972	1541126512.748390	1541126512.748695	1541126512.749158
740	1541126512.844233	1541126512.845520	-1.000000	1541126513.062891	1541126513.063276	1541126513.063569	1541126513.064072
741	1541126513.146445	1541126513.147416	-1.000000	1541126513.372033	1541126513.372425	1541126513.372711	1541126513.373180
742	1541126513.456379	1541126513.457496	-1.000000	1541126513.664390	1541126513.664779	1541126513.665015	1541126513.665465
743	1541126513.758854	1541126513.759881	-1.000000	1541126513.941658	1541126513.942036	1541126513.942311	1541126513.942756
744	1541126514.012291	1541126514.013260	-1.000000	1541126514.157273	1541126514.157642	1541126514.157901	1541126514.158402
745	1541126514.212529	1541126514.213530	-1.000000	1541126514.367641	1541126514.368031	1541126514.368313	1541126514.368869
746	1541126514.497719	1541126514.498830	-1.000000	1541126514.665104	1541126514.665460	1541126514.665728	1541126514.666163
747	1541126514.722719	1541126514.723668	-1.000000	1541126515.378090	1541126515.378491	1541126515.378792	1541126515.379273
748	1541126515.513324	1541126515.514354	-1.000000	1541126516.178183	1541126516.178581	1541126516.178853	1541126516.179312
749	1541126516.324671	1541126516.325664	-1.000000	1541126517.056249	1541126517.056663	1541126517.056939	1541126517.057371
750	1541126517.140318	1541126517.141381	-1.000000	1541126517.854682	1541126517.855059	1541126517.855323	1541126517.855765
